"Čerinova";367;"B2D7C253-7C48-44DE-8319-12721AF28727";"14,5124448134791";"46,0902824219899"
"Kališnikov trg";368;"D0DDD538-0897-4924-B7EF-2061E0E3AD16";"14,5107395210725";"46,0936096229744"
"Kališnikov trg";369;"298CF424-3547-4294-960F-815BF5D3A800";"14,5111587770356";"46,0935912186703"
"Savlje";370;"7D19BFC9-0FA2-4136-A11A-0D9C4CCF8570";"14,503368586372";"46,0950716270338"
"Dvorakova";371;"8CB9DAE6-3A96-480F-8A58-2789BB9249E0";"14,5055686960497";"46,0573215858576"
"Stanežiče";372;"89940A93-6605-4B36-B927-3DFF93464911";"14,4459923233628";"46,110308402471"
"Stanežiče";373;"1F918B42-CB40-4D3C-966E-206D5884A724";"14,4427775507362";"46,115361261912"
"Medno";374;"FF1E9530-0045-417E-8C01-EEE9C2C4A97A";"14,4376783235048";"46,1234578358888"
"Medno";375;"E77613C7-FEF7-4DDB-AC8C-70EC1C7EE637";"14,4376775698521";"46,1238801145559"
"Medvoška a.p.";376;"F12EB5BE-9599-4F02-844C-49FA178F36C5";"14,4126036903577";"46,1385982714506"
"Medvoška a.p.";377;"645B3EFD-30D0-4DE1-A90A-705CD98369B2";"14,4144292638562";"46,1382196271512"
"Ob igrišču";378;"BCAAE56F-7380-4918-8A34-F73CEF8B2FC7";"14,4106481444447";"46,140910741707"
"Novo naselje";380;"9B8CFD37-7A63-438E-B844-D0049229B968";"14,4088994767071";"46,1419251206964"
"Novo naselje";381;"0CC6BA0C-B4A5-4127-BD92-777A91570B4E";"14,4084635149276";"46,1420886915819"
"Medvode";382;"7446A91F-8DBC-421A-8BEE-69147B1080F2";"14,4065078600833";"46,1424674125184"
"Tacenski most";383;"9F0D1DD6-BCEA-4D95-AAED-6956C5BA3473";"14,4616697217749";"46,1176434714006"
"Tacenski most";384;"26ADF0BE-07E4-4D93-852E-0E3B1FDDC989";"14,4620329313273";"46,118274172724"
"Tacen";385;"3B6F7385-54D8-46B3-9D3F-EB48029296DA";"14,466880563933";"46,1202398123933"
"Tacen";386;"3B8A0041-DAC3-4352-9C7D-5248AE55ABF4";"14,4669464372034";"46,1201476268817"
"Šmartno";387;"E4DCFC8E-F613-4234-9AD1-B490D3814FD0";"14,4778112389449";"46,1237547303633"
"Šmartno";388;"46A3E50B-900F-440D-9718-E160102ACA12";"14,4769928356368";"46,12334095462"
"Zg. Gameljne";389;"D5137736-CFB9-4F28-AD5D-D125723DFFE1";"14,4865820202575";"46,1256914497371"
"Rašica";390;"2DA23B63-57B1-4E91-AEC3-4546CBFF511E";"14,4933497752674";"46,1271117235912"
"Rašica";391;"0433FD63-63E5-4063-8265-BFFFB9EAAF2C";"14,4942976127467";"46,1269597315082"
"Gameljne";392;"5CF0941E-055E-41F3-8A3C-E065CD11F61E";"14,4971654214552";"46,1268983139479"
"Yulon";393;"074CA195-63DB-4540-9D73-F499EAD2F6F8";"14,5520547974702";"46,0620297421361"
"Yulon";394;"AEC0A55A-E74F-4715-9333-3043128C37A9";"14,55258284764";"46,0618583699864"
"Fužine";396;"E89C548A-35BF-45BD-A1ED-AA7EE9A82BAC";"14,5658874939652";"46,0524485789321"
"Tovarna Lek";397;"1EEE5D0A-6387-4CE0-B0E1-7DDCAAF75C6B";"14,5010738402604";"46,0793690268546"
"Toplarna";398;"3C307D86-D1DB-4662-B290-A28962CBECD7";"14,5002135465797";"46,0765221526591"
"Toplarna";399;"F1FAB85E-829B-49E0-8195-1E12BD58284B";"14,5003913078894";"46,0763351988842"
"Mostovna";400;"CB385920-0DB0-4226-80E0-3F65553558E0";"14,4994673368048";"46,0742984465222"
"Mostovna";401;"B803BE1D-ACC1-4993-B804-B76B261FF378";"14,4997909001977";"46,0744557792793"
"Tiki";402;"092A9036-CB1D-40FB-BDCE-CF30F03F8A09";"14,4951453995516";"46,0729595617098"
"Tiki";403;"0010AA09-BDB9-4273-8B49-27F3A6EBA3C0";"14,495428416438";"46,072781524367"
"Drenikova";404;"FB8FA155-454D-41CA-BDD6-78A1E357452D";"14,496233611701";"46,0670750543992"
"Tomačevo";405;"16B23366-AED6-495A-AE16-E6C92FE87F69";"14,5367319984973";"46,0795024004748"
"Nove Žale";406;"CF7C85CA-DAC6-4D6D-A2B6-08B90D545A12";"14,5315843856506";"46,0743922225175"
"Nove Žale";407;"AABD98C0-9952-456C-A33C-1112865D14A9";"14,5321195846937";"46,074574781396"
"Tomačevska";408;"72C51272-A0D3-41B7-9043-0EC58D390B0F";"14,5276026896085";"46,0683583223648"
"Tomačevska";409;"1FDDE0A6-5E56-4D0B-B52F-44CB7823C7B7";"14,5271569911544";"46,0681197115556"
"Topniška";410;"3C3521C0-4F9F-4BD3-AB64-0AA3637617EA";"14,5149228423992";"46,0672344350151"
"Topniška";411;"F37C3FA5-26E7-4B35-8724-003C06AF4ED1";"14,5148355703627";"46,0670790150096"
"Livada";412;"6E06E831-A9C9-4BD0-A4B5-3B1A45C24BC6";"14,5124860998746";"46,0331502007534"
"Livada";413;"70F13779-FA9B-43E1-A372-CF24868601D9";"14,5113156846602";"46,0343603175769"
"Ilovica";414;"36029622-DD71-4A77-94AB-7C189B7AA384";"14,5116712282574";"46,0283243333925"
"Ilovica";415;"C6A74DA2-3B7F-4CCD-8286-49B4B192DE6A";"14,5119981644784";"46,0287453037109"
"Lahova pot";416;"516868F1-70F4-4E85-9824-94C3FDF6AA84";"14,5110600058389";"46,0244493799523"
"Lahova pot";417;"686186C7-FB9F-4850-99C7-60FC794E03A5";"14,511304459977";"46,0244871008917"
"Iški most";418;"1FD2C665-5F00-4607-B421-A27B2D838D9E";"14,5103365236176";"46,0198198672622"
"Iški most";419;"FCD84177-C2FE-47C7-8EE1-E153CCE7431C";"14,5106727296962";"46,0196012053216"
"Barje";420;"634AA66A-A156-49A9-9BAD-D72074AF84E1";"14,513245724946";"46,014413677453"
"Nove Stožice";421;"B1007AF0-DE0D-462E-AC98-1329C65781E7";"14,5198066750716";"46,0817514239378"
"Puhova";422;"ECBCD598-2F18-419B-82D8-FED908F84358";"14,5195276329798";"46,0764620845281"
"Puhova";423;"626108CE-30FD-4FC1-958D-EC22EECC85B8";"14,5199693652432";"46,0768816213189"
"Kardeljeva ploščad";424;"6D7B8524-0DA2-41F0-B97E-6329DB8C7CA6";"14,519127204168";"46,0717802316615"
"Kardeljeva ploščad";425;"C46C3BFA-9682-484B-8A6F-E5B7F01ED65F";"14,5196174922125";"46,0725598758594"
"Gasilska brigada";426;"3B924E62-2A48-459F-86F3-0531DCE14730";"14,5163895242491";"46,0683122204821"
"Gasilska brigada";427;"C87D98F0-440F-49C3-A7C5-A9E43E87C2C7";"14,5170917229402";"46,0684989225221"
"Kržičeva";428;"3959A7A0-7A0C-445A-B212-124EF0677889";"14,5142398703514";"46,0653036134428"
"Brnčičeva";429;"8C3CEEE6-46F9-4268-BF33-89154B7BF377";"14,555810025269";"46,093735103828"
"Slovenijales";430;"22A6D46D-A02E-47F1-918A-308BEE47A56A";"14,5525718253956";"46,0938797664379"
"Slovenijales";431;"FFA92A55-8BFD-4718-8864-3B1CA811B573";"14,5533908952253";"46,0935650658959"
"Cesta na Brod";432;"F574049B-C001-4487-9BA2-702221D2E3C4";"14,5461328227218";"46,0965950903672"
"Cesta na Brod";433;"0D8814B0-E6B2-45B0-B582-4E688B8C3387";"14,5470074985983";"46,0960606197726"
"Obrtna cona";434;"BAE2BE10-B8DE-4C42-AF46-8BE7243554BC";"14,5422142160388";"46,0977519102331"
"Obrtna cona";435;"4AA8FC07-C2EE-480A-A4E4-2F818242FBA4";"14,5433187221436";"46,097300000303"
"Šlandrova";436;"3953894F-AD59-4596-9000-A96E7519EFC0";"14,5356621798438";"46,0979042125744"
"Šlandrova";437;"2CD2C291-85D3-462E-8488-47CAF0F1A82E";"14,5360097084519";"46,09779540501"
"Elma";438;"82CD2462-34A3-4D6C-9F83-849A4F9E7DCD";"14,5271842337291";"46,0985848889383"
"Elma";439;"37AED463-0599-4A6B-8CD8-349EA5C4C024";"14,5275079429496";"46,0983366746928"
"Zasavska";441;"056F99F3-E0D7-4031-B8A8-160775FC352E";"14,5460313054314";"46,1038500191469"
"Zasavska";442;"0DD93897-1D85-40D4-951B-A8C30B61A73D";"14,5470762844263";"46,1032936541066"
"Ježa";443;"0ABF6A6B-FE78-44F6-B9A1-C87996B14151";"14,553127523703";"46,1006665289623"
"Ježa";444;"2EB245E0-6AF2-41D4-943A-CC6202249830";"14,5538204214787";"46,1001218585369"
"Nadgorica";445;"BA06E35A-4D89-45E5-A2F0-D563F3486DF0";"14,5580112653559";"46,0974956006654"
"Nadgorica";446;"5A2189C1-4EDD-4546-9CFA-018840BB0EA8";"14,5587907666205";"46,0965760067762"
"Belinka";447;"72CCA6B2-A9B8-4E90-AC2E-A0AE553EFD7B";"14,5746803012386";"46,0914284680761"
"Belinka";448;"94916352-E307-4CD4-8DE5-6B33D262AFEB";"14,5757280921188";"46,0911968501555"
"Šentjakob";449;"6B35524D-EF57-46EF-9B46-ED0596B5D3AA";"14,5824378546025";"46,091376962714"
"Šentjakob";450;"CDA56AC5-1048-4584-A9DE-574E8C942457";"14,5819469985043";"46,0911877497691"
"Reaktor";451;"E96E1903-48B9-4A78-BF39-D9BD6DB887F9";"14,5960468499348";"46,0910442724536"
"Reaktor";452;"7CDB2935-7218-427E-ADF6-F91B137A41D2";"14,5973329665098";"46,0908041860158"
"Beričevo";453;"A95630A3-D4C3-4CE3-BB82-1865D00FB3B9";"14,6136504940775";"46,0900747758974"
"Kamna Gorica";454;"9DE0C765-F241-433B-8786-D3E600CFB35C";"14,4651019192975";"46,0794169874628"
"Spar";455;"A0991A82-1187-4C59-BE10-91B1479119D8";"14,4670230843961";"46,0768851769341"
"Spar";456;"0E258B29-D420-4AB6-8183-52D88D1F885F";"14,4676108743937";"46,0770029462891"
"Bratov Babnik";457;"0641904C-3D14-42D1-853D-E9F9FD485EBD";"14,4629982766378";"46,0747447580168"
"Bratov Babnik";458;"899FDECE-CB38-47B1-A31E-338B9FAB5931";"14,4638432106842";"46,0749701988413"
"Drenikova";459;"14D04426-688D-4D56-84DD-82679152E8CD";"14,4962090122151";"46,0668381822726"
"Samova";460;"2BAE6B40-36E9-47BF-9CA0-EC2C1125B5AA";"14,505442213679";"46,0671138382894"
"Samova";461;"A48C718E-D77C-4C24-ACFB-BA1FE79E2910";"14,5049636004673";"46,0667738851436"
"Šola Jarše";462;"45DC577C-F3A0-44F7-A26F-E1B048A67810";"14,5341802327549";"46,0664026885602"
"Roška";465;"AA00291F-E887-44F9-8423-784D47A8638E";"14,5207411189343";"46,0486676620314"
"BTC-uprava";466;"2DA46BDC-484B-4C04-91D5-65922297B1C4";"14,5420302286368";"46,0681796083574"
"BTC-uprava";467;"E8396647-2837-48ED-AA59-CD0A16FFA010";"14,54187936884";"46,0683627436705"
"BTC-tržnica";468;"4A326277-E7B7-4E47-92B2-6A2BE4D0D20D";"14,5439740522248";"46,0654937304734"
"BTC-tržnica";469;"CDFC0B5D-C5AF-4E12-80D0-F19A6F584168";"14,5442369722116";"46,0656605142907"
"BTC-Emporium";470;"C8ADB58B-1D03-4651-BDA6-30BECA3BBADE";"14,5449699852891";"46,0617841842246"
"BTC-Emporium";471;"A0017C5E-F230-47CE-8781-42665810422F";"14,544999032953";"46,0621495427638"
"BTC-Kolosej";472;"C0BF3504-F950-4119-AC1F-6621C53FB315";"14,5476382061026";"46,0659912291562"
"BTC-Kolosej";473;"96526F65-1FF0-429E-BCB7-C2D79BC0617B";"14,5486796052837";"46,0658011614624"
"Dolgi most";474;"E2A98F95-9BFF-472F-9380-FFD57EB8F1BB";"14,4656754604466";"46,0369755459272"
"Dolgi most";475;"94CF7828-F86B-43D3-A5FA-0C6B1D1D6D9C";"14,4671790974108";"46,0370583059353"
"Primožičeva";476;"880D55C1-B868-4480-A56F-EC3633C5910E";"14,5301912886365";"46,1032875491187"
"Polanškova";477;"27DF582B-C9D1-4820-AB63-59E65A218607";"14,5255175427248";"46,1067526031311"
"Polanškova";478;"A8F059A1-DDCB-45D9-8F24-37C19D20D29F";"14,5258548641375";"46,1073156650162"
"Pot v Smrečje";479;"53AA3794-A3F6-42C2-80F4-7E5CF78BD22B";"14,5276907438315";"46,1092956143526"
"Pot v Smrečje";480;"6B483D45-A3C1-42F0-B15C-1F9D5D9C9411";"14,5283180448258";"46,1092300323796"
"Pot v Hrastovec";481;"695000CC-E13C-45F7-B6E9-8CFF59E7F681";"14,531939335951";"46,1085069742204"
"Pot v Hrastovec";482;"9095074A-69B0-4985-896A-AC4259E91AF9";"14,5325295828739";"46,1078651301273"
"OŠ Maksa Pečarja";483;"693E6FF6-CEF2-4207-B162-61AD4FA40F15";"14,5346993029315";"46,1051956225766"
"OŠ Maksa Pečarja";484;"43B1F11D-8805-4140-AB89-8E993844E944";"14,5345150799299";"46,1050649100751"
"Avtosejem";485;"13E9D084-86CD-4A91-B20B-1551B32E8B09";"14,4717365961087";"46,0297636150127"
"Železna cesta";486;"9BF6743F-68F5-49AF-B4FE-8B5F6102AFAB";"14,5135797638377";"46,0614837906097"
"Pod Kamno gorico";488;"D75D260C-046A-4B2C-9D62-B2073E997D35";"14,4564863949527";"46,0738462959132"
"Pod Kamno gorico";489;"70E51B92-822F-40F5-9730-33EFA33E12BE";"14,4558888690389";"46,0737110332312"
"Zg. Gameljne";490;"9EC320CE-B99A-417E-A804-2A055C29DF33";"14,4867167675502";"46,1258788350425"
"Živalski vrt";491;"A90245BA-6C6E-4FA9-8C8D-0567B004EEB1";"14,4702849043708";"46,0535823879398"
"Ajdovščina";492;"F46E9180-F9D6-4F3E-B1B1-3D8FBD81CF23";"14,5039868517979";"46,0535390082324"
"Dalmatinova";493;"1DD4F500-72B3-4645-B9B3-4707620529F0";"14,5052983679243";"46,0541199976755"
"Zmajski most";494;"17408DD4-70EE-4AA8-BD7A-CFE7E4386640";"14,5102044360555";"46,0522134847809"
"Zmajski most";495;"F40454CE-C358-4DB3-BB1C-0DAF99DA50C7";"14,5107176337077";"46,0515774565414"
"Krekov trg";496;"426CB80A-3551-40CA-B8A4-43D19B2F13FF";"14,5104436548026";"46,0502050925444"
"Krekov trg";497;"E9A26BCD-E66A-443E-BD9C-8160685AF516";"14,5107649777746";"46,0505445674127"
"Streliška";498;"EFD407C2-493A-43B0-B4D7-0114C2EBC32B";"14,5169512539615";"46,0446072780575"
"Streliška";499;"305CD81F-F9FC-4532-809C-90056403FD34";"14,5183204559035";"46,0449877191722"
"Roška";500;"B62C753D-E94F-481C-A988-C056462401E7";"14,519437789917";"46,048454284668"
"Bokalce";501;"9A86ABE6-E6CC-4577-8432-221AD9E15B87";"14,4480846354197";"46,0517944429176"
"Brdo";502;"8525EE0A-CE3D-44D0-A7F8-66DA543CB228";"14,4532246788945";"46,0478153358637"
"Orlova";503;"2A65DCD5-76BC-4ADF-AEB9-0E05FD81227E";"14,5169515609741";"46,038932800293"
"Ižanska";504;"6A6B67CE-F775-4101-B4BF-EB1B7F6AE179";"14,5130939713252";"46,0353721580662"
"Ižanska";505;"408A8E75-2D91-48D5-AC67-C664B9C4009E";"14,5127596969969";"46,0349717611473"
"Galjevica";506;"F2766BC7-4F0B-4FAC-9F2D-1AEE8963BADF";"14,5129519669234";"46,0333866931329"
"Galjevica";507;"586C5A82-C42A-40E4-81E4-79C927E1BF10";"14,5130390305002";"46,0331605568042"
"Mihov štradon";508;"B9263DA3-0BC4-4C81-902B-A8DDCDE44EB7";"14,521560938484";"46,0293798924376"
"Mihov štradon";509;"452B5D86-D6C4-429D-8D48-6EF0D93B684A";"14,521880358945";"46,0290365700358"
"Jurčkova";510;"C7841939-3019-4952-A7C9-60E42BBCB870";"14,5276550152748";"46,0265681277864"
"Jurčkova";511;"21CEBE60-5B1C-438A-B77C-871749FD7DA2";"14,5287127283254";"46,0258763313666"
"NS Rudnik";512;"C28FC11B-5FB1-4A26-8D81-E3094AA5C195";"14,5349082946777";"46,0206909179688"
"NS Rudnik";513;"83D38E19-7B05-413F-B2BC-2DA4E8CEA95C";"14,5346269607544";"46,0205574035645"
"NS Rudnik";514;"DD65E7A2-2E93-4143-B060-0F2BE406D395";"14,5353946685791";"46,0183410644531"
"Živalski vrt";515;"4AA421D2-F558-4E4B-A4AD-2A51036C0019";"14,4715226382504";"46,0527374075558"
"Živalski vrt";516;"AD1DACE5-7C9A-4C84-8AED-026ACEA0B652";"14,4718790658671";"46,0526678127084"
"Navje";517;"A82D5056-D700-4B42-834F-041596CDBAD2";"14,5082912445068";"46,059700012207"
"Tivolska";518;"0AA49C62-8D5C-4253-9DAA-34C35CFE24FC";"14,4979228973389";"46,052978515625"
"Tivolska";519;"7B959970-E358-4C87-A427-EBF97EBBBC16";"14,4985799789429";"46,0529708862305"
"Ziherlova";520;"B6E7294A-A7AB-4579-90FE-13DC1A17E2CD";"14,4995674875417";"46,0412162809368"
"Kersnikova";523;"A1962DE4-B930-4F12-8C5C-73A30546DE25";"14,5031082989734";"46,0554866855268"
"Dolgi most - obračališče";524;"86C01B43-4B47-4A50-9D85-E6D6691CEC8D";"14,4630022508171";"46,036064813634"
"Pri Poku";525;"C75744AF-DAB7-4962-8D00-C71EEC581F20";"14,4178838729858";"46,023983001709"
"Dolgi most Rotar";526;"9844BECE-BF34-46BB-A811-C53F12A07C33";"14,4522756714304";"46,03369140625"
"Dolgi most Rotar";527;"0CE4747B-C7B4-4289-9FE1-F391DB978CD3";"14,4529943236577";"46,0337101762823"
"Vnanje Gorice";528;"0FEF11D8-F662-43D9-A853-D8573AEFC716";"14,4126309139811";"46,0108118185738"
"Na Gmajnici";529;"811A8672-2A87-41C3-B885-7133C74D21A4";"14,4376794720764";"46,0288534647548"
"Na Gmajnici";530;"B51FFD6E-842F-4667-9367-AD44D46D3401";"14,4388203324872";"46,0290474385342"
"Bilečanska";531;"5C766A88-F0EB-460C-8B2D-10BC4D95A886";"14,545318915366";"46,045131759786"
"Bilečanska";532;"AB51D6FE-FB1F-429C-A2DE-6D5B29DD2079";"14,5451302691563";"46,0454445276347"
"Krožna pot";533;"062FD2F3-A46D-4925-88C0-BE4E0B574A76";"14,5564451217651";"46,0410499572754"
"Krožna pot";534;"6B766916-048C-49DF-9D4D-0F05FEF1B0AE";"14,5565439364464";"46,0407058849986"
"Hruševska";535;"7BD7DAFE-BDF5-4B78-AA8E-522AE1FB9361";"14,5647766671709";"46,039508677188"
"Hruševska";536;"7FE56E5D-8EBB-49C2-8C88-55D108760E1F";"14,5643275095289";"46,0397776852003"
"Bizovik";537;"0C14B828-0FF1-463E-AA14-28E4AD36DAD4";"14,5709704047329";"46,0373871576994"
"Bizovik";538;"835998A1-3D9A-4D1A-B6CD-7D1BB7A348B5";"14,5707368427591";"46,0376029981544"
"Kodeljevo (obračališče)";539;"B838B14B-F532-4DF0-8AF4-858CBEBC52E4";"14,5395383834839";"46,0520057678223"
"Radna";540;"94386A9A-9207-4C80-B216-777992926FCD";"14,4215431213379";"46,0244979858398"
"Šolska";542;"370DAC8F-FBEA-4420-B006-FFFB0EF23DA5";"14,4149238866867";"46,0172593591138"
"Šolska";543;"DCEA22E7-8EDF-422E-966D-8F81D751836B";"14,4146543921015";"46,0171842564551"
"Sava";544;"0C49594B-2A49-4B09-AC84-3E38F8894359";"14,520860703613";"46,1008674287846"
"avt.postaja";"avt.postaja";"A764F6CA-83E6-4B61-90F4-C5CEEAFDC83A";"14,5077304840088";"46,0580253601074"
"Govekarjeva";"G01";"68FF2E72-BB59-45D8-9B43-18761B520FEA";"14,5902576446533";"46,0398254394531"
"Govekarjeva";"g02";"1CFFC404-400E-487F-841F-9E0DE089241B";"14,5899686813354";"46,0396728515625"
"Testna";"Glavna";"8AB895CC-FE88-4893-98D2-B9642431BCD2";"15,6580638885498";"46,5633964538574"
"Opekarska";"Opekarska Z01";"4FBBFFEB-4124-4EF2-9113-BC1C46A4C79E";"14,508770942688";"46,0408744812012"
"Opekarska";"Opekarska Z02";"6ADE5C15-FD4C-4398-A1AF-4BF7B7664944";"14,5089378356934";"46,0407791137695"
"OŠ Sostro";"os1";"5D4C0DB3-CC81-4BF2-A4F0-F7A1EAFED93F";"14,5986995697021";"46,0357437133789"
"OŠ Sostro";"os2";"7D6C10A3-FC24-4FD0-9E46-276A0993771A";"14,5986318588257";"46,0354385375977"
"Pošta Dobrunje";"p1";"57AF6C14-2E5B-48F7-B56B-2F6FADE62C2F";"14,5872735977173";"46,0416717529297"
"Pošta Dobrunje";"p2";"C84DCFEA-C2FD-458D-8A46-B0FA7712EFA9";"14,5866413116455";"46,0416526794434"
"parlament";"parlament";"F9CAEA0B-F148-4C73-B9F3-C80FDD16DB4E";"14,5021457672119";"46,0512504577637"
"parlament";"parlament";"7B0BEF0A-E1AE-437C-A7D8-43A115D03F46";"14,5013103485107";"46,0511131286621"
"Test";"Postaja test";"4EF45653-2342-42C6-8B2B-DA816CF8FC15";"14,5084915161133";"46,0901298522949"
"Sattnerjeva";"Satnerjeva Z01";"C79D649F-ADE8-44E3-A821-03A80E455CC2";"14,4739046096802";"46,0447387695313"
"Sattnerjeva";"Sattnerjeva Z02";"03CDAF22-FF37-4AAC-AA45-B54BF5C21EE7";"14,4740943908691";"46,0447235107422"
"Vošnjakova";"Vošnjakova";"18B13216-B8E5-48AA-BD54-6E321F919736";"14,5028648376465";"46,0573387145996"
"Vošnjakova";"Vošnjakova";"8C18707C-729C-4830-91CB-95E55E69166C";"14,5033082962036";"46,0580177307129"
"zoološki vrt";"zoološki vrt";"33117967-9B15-4974-8997-19C935D1E7EA";"14,4718751907349";"46,0531578063965"
"B7AFEEE96931";"14,5067992780163";"45,973777415878";;
